2,6
8,17
3,9
19,6
17,12
1,1
10,13
2,3
1,1
12,17
7,9
14,6
18,19
7,2
4,7
15,11
10,6
0,1
3,3
4,4
14,4
19,7
18,6
1,1
14,17
14,11
3,5
2,15
1,4
6,18
8,10
2,6
3,6
3,7
14,6
13,15
1,2
2,8
1,1
1,1
6,5
5,15
12,4
2,2
1,2
1,7
12,14
0,1
2,13
1,3
2,6
1,9
2,3
1,1
1,1
3,1
1,1
2,6
0,1
1,3
15,3
19,9
1,1
1,1
14,7
16,17
2,6
2,2
1,16
1,1
4,10
1,7
0,1
1,1
1,1
4,5
1,1
3,2
1,1
1,1
1,1
11,9
17,12
1,1
5,4
2,15
1,1
15,10
13,5
0,4
1,2
0,0
1,1
3,11
15,8
2,10
1,1
10,5
1,2
1,1
2,19
1,1
9,2
14,6
0,1
1,3
11,5
3,6
9,6
1,1
1,1
1,2
10,12
13,13
2,8
1,1
13,10
4,11
1,2
1,1
8,0
1,1
7,11
1,1
1,4
5,11
1,1
1,3
2,2
10,5
2,3
1,1
1,2
3,7
6,5
7,1
2,1
5,13
2,2
6,14
11,18
0,0
12,11
1,1
1,2
7,6
9,15
1,1
1,1
4,6
1,1
4,1
1,7
0,1
4,12
4,5
1,1
1,1
1,1
0,1
1,1
4,13
1,1
5,9
10,1
6,4
1,1
4,7
8,2
1,1
0,2
1,3
11,7
3,4
8,0
1,9
2,2
5,19
3,0
12,3
2,1
0,0
1,1
2,7
1,1
1,1
1,1
0,0
5,18
2,3
0,1
3,1
10,3
2,18
14,12
4,13
2,2
1,1
0,1
0,0
1,1
3,1
2,0
1,8
2,5
4,6
1,1
1,1
14,10
0,1
0,6
0,0
0,3
0,1
1,1
12,10
2,0
14,6
9,7
12,3
3,9
0,0
5,3
2,2
2,1
1,1
0,0
18,14
2,2
5,9
16,10
1,3
1,1
2,1
4,9
18,10
7,14
1,0
7,2
5,15
6,15
8,1
2,4
1,3
10,12
0,2
2,3
6,14
13,12
1,1
10,15
3,17
2,4
2,1
0,1
2,2
1,1
2,2
1,1
9,4
8,10
3,1
0,0
5,0
1,1
14,4
3,18
0,1
0,0
2,2
4,12
0,0
2,2
12,13
10,12
1,1
1,0
1,11
5,13
10,14
0,0
0,0
2,1
3,19
1,11
5,2
6,10
1,1
4,19
4,2
0,1
2,14
1,9
1,19
1,3
1,5
0,0
15,17
9,2
3,0
1,2
0,1
1,3
0,1
1,15
12,7
1,2
1,0
0,1
5,7
0,2
14,17
0,0
1,1
1,7
3,6
2,15
1,8
2,2
0,0
1,1
1,1
0,0
17,13
2,1
0,0
3,4
12,3
1,1
14,6
12,13
5,6
0,3
1,15
1,0
1,6
1,1
0,2
6,5
8,2
3,2
1,1
4,9
1,0
10,4
6,17
1,2
15,5
4,2
1,5
1,1
10,3
9,8
4,10
7,3
1,1
8,17
2,3
1,1
4,15
13,10
1,5
4,13
3,0
0,0
0,3
0,0
1,0
2,16
1,1
2,2
0,0
1,13
5,17
8,15
1,0
18,16
0,1
3,0
2,3
0,3
2,19
1,1
0,0
1,1
6,17
1,1
0,1
2,2
13,8
5,3
6,16
2,2
1,1
0,0
0,5
1,1
6,10
1,1
1,1
6,17
5,1
1,1
2,10
4,4
2,1
15,16
1,1
3,2
10,19
0,5
14,12
3,8
4,1
3,0
2,2
2,2
0,3
1,1
2,2
5,16
4,9
4,16
4,17
0,0
2,0
4,13
2,4
13,17
0,2
2,5
1,12
0,1
1,1
3,9
1,7
9,1
3,4
7,6
1,1
15,3
0,9
0,0
2,2
10,5
1,0
2,0
0,0
2,2
1,1
1,10
1,1
3,2
10,12
10,19
9,5
1,0
1,1
1,1
3,4
1,15
2,0
1,1
1,5
4,1
3,18
0,2
1,3
9,19
1,1
3,0
1,7
4,5
14,11
3,9
3,11
1,1
6,5
5,0
13,8
3,6
6,4
1,1
2,3
5,12
8,3
4,1
2,2
2,0
9,14
14,18
1,12
5,3
2,6
3,2
6,11
5,10
4,1
11,5
1,2
2,7
0,1
3,2
3,2
1,8
1,1
19,17
1,1
2,2
1,14
13,18
7,10
9,2
2,0
1,1
1,0
2,4
6,7
14,13
12,1
6,1
5,2
15,4
2,2
1,1
1,1
2,2
2,2
6,8
1,1
1,1
1,0
2,2
2,2
8,15
1,0
3,2
1,4
12,9
1,0
1,4
1,1
1,1
1,1
1,5
3,16
0,1
3,5
4,3
11,19
10,15
4,14
2,2
1,3
4,17
2,4
0,0
3,2
0,1
0,0
1,1
1,1
2,16
1,1
1,1
4,12
2,2
3,14
16,13
18,12
5,2
2,0
9,7
1,1
1,5
11,1
3,4
4,14
1,1
3,2
1,2
6,3
1,4
2,2
1,1
6,2
4,3
5,7
3,8
4,5
4,5
1,1
1,1
0,1
1,1
1,1
7,13
0,1
1,1
1,1
3,13
2,2
8,3
