14,4
19,7
18,6
1,1
14,15
14,15
3,3
2,15
1,1
6,7
8,17
2,6
3,2
3,1
14,6
13,19
1,2
2,8
1,1
1,1
6,8
5,0
12,4
2,9
1,2
1,1
12,14
0,1
2,2
1,3
2,6
1,1
2,3
1,1
1,1
3,9
1,1
2,6
0,1
1,3
15,3
19,9
1,1
1,4
14,1
16,2
2,14
2,4
1,16
1,1
4,12
1,7
0,1
1,1
1,5
4,5
1,5
3,3
1,1
1,1
1,1
11,9
17,14
1,1
5,5
2,15
1,1
15,1
13,5
0,1
1,1
0,0
1,1
3,3
15,9
2,10
1,2
10,16
1,1
1,1
2,17
1,1
9,14
14,1
0,1
1,3
11,19
3,6
9,6
1,1
1,1
1,2
10,12
13,8
2,8
1,1
13,17
4,18
1,2
1,1
8,0
1,1
7,15
1,1
1,4
5,2
1,1
1,1
2,1
10,1
2,7
1,1
1,2
3,7
6,4
7,1
2,18
5,13
2,0
6,14
11,7
0,0
12,17
1,1
1,1
7,16
9,15
1,5
1,2
4,12
1,5
4,14
1,7
0,1
4,12
4,2
1,1
1,1
1,1
0,1
1,1
4,13
1,1
5,13
10,9
6,4
1,12
4,7
8,2
1,5
0,2
1,3
11,7
3,2
8,6
1,9
2,2
5,19
3,3
12,3
2,16
0,18
1,1
2,7
1,0
1,1
1,1
0,0
5,15
2,1
0,1
3,3
10,2
2,2
14,11
4,13
2,4
1,2
0,1
0,0
1,1
3,3
2,0
1,2
2,2
4,15
1,14
1,2
14,11
0,1
0,6
0,5
0,2
0,1
1,4
12,4
2,13
14,10
9,7
12,8
3,9
0,7
5,3
2,5
2,2
1,1
0,0
18,14
2,2
5,6
16,2
1,7
1,5
2,1
4,5
18,10
7,14
1,4
7,8
5,15
6,15
8,2
2,4
1,1
10,18
0,2
2,2
6,5
13,12
1,4
10,7
3,17
2,19
2,1
0,1
2,11
1,1
2,4
1,3
9,17
8,10
3,4
0,11
5,0
1,1
14,18
3,18
0,1
0,18
2,2
4,10
0,0
2,9
12,15
10,2
1,1
1,0
1,11
5,9
10,9
0,3
0,0
2,13
3,3
1,11
5,2
6,5
1,8
4,19
4,2
0,1
2,14
1,9
1,19
1,3
1,16
0,0
15,17
9,2
3,3
1,8
0,1
1,3
0,1
1,15
12,8
1,2
1,4
0,1
5,7
0,1
14,17
0,1
1,5
1,7
3,7
2,15
1,8
2,3
0,3
1,1
1,1
0,7
17,13
2,3
0,0
3,3
12,3
1,19
14,17
12,13
5,2
0,3
1,2
1,2
1,6
1,1
0,2
6,8
8,18
3,2
1,1
4,9
1,6
10,1
6,17
1,1
15,5
4,10
1,5
1,1
10,18
9,8
4,10
7,5
1,1
8,3
2,2
1,1
4,15
13,6
1,1
4,4
3,0
0,8
0,0
0,1
1,16
2,0
1,6
2,4
0,0
1,1
5,4
8,15
1,6
18,16
0,1
3,3
2,2
0,3
2,2
1,1
0,1
1,4
6,7
1,7
0,1
2,1
13,10
5,3
6,16
2,8
1,11
0,0
0,1
1,2
6,9
1,1
1,1
6,14
5,1
1,1
2,10
4,8
2,1
15,16
1,1
3,3
10,18
0,5
14,12
3,3
4,1
3,0
2,2
2,2
0,3
1,1
2,6
5,17
4,14
4,2
4,17
0,4
2,2
4,1
2,5
13,12
0,2
2,7
1,13
0,1
1,9
3,9
1,7
9,9
3,3
7,15
1,1
15,9
0,9
0,3
2,9
10,5
1,3
2,15
0,0
2,2
1,1
1,1
1,1
3,2
10,3
10,12
9,8
1,4
1,1
1,1
3,3
1,15
2,2
1,1
1,5
4,1
3,3
0,2
1,3
9,19
1,1
3,12
1,7
4,13
14,11
3,13
3,10
1,1
6,5
5,0
13,8
3,6
6,1
1,3
2,2
5,7
8,2
4,1
2,13
2,2
9,11
14,17
1,1
5,3
2,4
3,2
6,11
5,8
4,3
11,4
1,2
2,16
0,1
3,14
3,5
1,8
1,1
19,17
1,1
2,4
1,17
13,18
7,10
9,1
2,2
1,1
1,15
2,4
6,3
14,10
12,17
6,1
5,2
15,9
2,8
1,1
1,1
2,1
2,14
6,2
1,1
1,1
1,1
2,7
2,2
8,15
1,1
3,3
1,1
12,19
1,4
1,1
1,1
1,1
1,13
1,8
3,5
0,1
3,5
4,3
11,19
10,15
4,14
2,3
1,4
4,17
2,4
0,14
3,6
0,1
0,2
1,2
1,1
2,1
1,2
1,3
4,19
2,11
3,14
16,2
18,3
5,3
2,6
9,7
1,1
1,5
11,3
3,3
4,10
1,1
3,2
1,5
6,4
1,1
2,3
1,1
6,1
4,3
5,10
3,8
4,5
4,16
1,4
1,1
0,1
1,1
1,1
7,6
0,1
1,1
1,1
3,2
2,4
8,9
